17,2,1170.1292564934643,1.3093577430473715,210.4888975435113,530.2485724000895,1,-1,-1,-1
17,3,393.5311463908574,249.67982508202368,213.27329802765271,595.1118230498677,1,-1,-1,-1
17,4,716.9288353801812,153.18639002797897,266.49243483852945,595.157198001495,1,-1,-1,-1
18,1,1494.9439756494507,56.49293507359471,243.4723909070873,618.1538896533389,1,-1,-1,-1
18,2,1170.1186562558364,0.7198465416345243,210.4028275154251,531.0612522698857,1,-1,-1,-1
18,3,393.5889249440662,268.63898098867173,208.51534575693321,575.4416285047075,1,-1,-1,-1
18,4,711.273208486084,146.00671412072404,273.1278907196684,608.542588471517,1,-1,-1,-1
19,1,1494.2938141069271,54.27126472121148,245.39712772681457,622.5019413146872,1,-1,-1,-1
19,2,1170.2461200897028,0.7888415155567259,210.08128890324247,530.8388249918423,1,-1,-1,-1
19,3,394.0922235416575,281.88859332905497,206.54080600657662,563.648274687351,1,-1,-1,-1
19,4,698.9930423309278,140.85093659059663,277.93593917711314,618.1827277553418,1,-1,-1,-1
20,1,1493.6896351641526,52.31812349661641,247.01631179790812,625.8607005892977,1,-1,-1,-1
20,2,1170.4077167228604,0.6325503691121526,209.8639254518324,530.9823931861191,1,-1,-1,-1
20,3,394.56684577481144,283.92545472291056,206.25957533479817,556.6329130154015,1,-1,-1,-1
20,4,690.4050668804974,136.29838668871952,278.644265662913,619.2750217283624,1,-1,-1,-1
21,1,1498.6812439768241,49.91877884200193,246.3085976237136,623.248002654167,1,-1,-1,-1
21,2,1170.475076676805,0.147290428307997,209.81045352788703,531.8879208120187,1,-1,-1,-1
21,3,398.59867740508486,283.6559116662034,208.3728156533798,555.400138419671,1,-1,-1,-1
21,4,686.597860915207,134.10912192857108,280.26192108457553,620.1298270073457,1,-1,-1,-1
22,1,1500.2603700730729,48.128624985850706,246.7874270127302,623.8171469929237,1,-1,-1,-1
22,2,1170.550795673379,-0.07322020186018108,209.7363316579305,532.5387904618239,1,-1,-1,-1
22,3,394.4216529428087,279.70862570774653,211.6603314747318,561.8478914192793,1,-1,-1,-1
22,4,679.7832075984603,132.2350030276179,282.90385432844135,622.0222347339501,1,-1,-1,-1
23,1,1500.393872516977,46.48701493467661,247.98004742615075,625.9046729362557,1,-1,-1,-1
23,2,1166.4540125596995,0.10786989946944914,209.43417741854122,532.2098496473376,1,-1,-1,-1
23,3,396.6551373623164,275.98556228119344,214.95987910299672,567.6210494590755,1,-1,-1,-1
23,4,677.2142899631152,131.93109150748523,284.21112096461184,621.8733544212996,1,-1,-1,-1
24,1,1504.938851171002,46.08519483586667,248.2949651653062,625.7522846031015,1,-1,-1,-1
24,2,1165.2779478863968,0.7430885193704171,208.75532746609954,530.9481092751951,1,-1,-1,-1
24,3,405.90914145156285,269.3155131659763,218.87176234775734,571.5510968974891,1,-1,-1,-1
24,4,671.5537342523278,131.4909009687829,285.31753992715846,623.0981547385609,1,-1,-1,-1
25,1,1505.6921331928552,43.63026818307702,250.8161550863456,630.3143699837854,1,-1,-1,-1
25,2,1164.592154594074,0.4008827777423676,208.92680145849883,531.50477620401,1,-1,-1,-1
25,3,413.0199313229831,265.0875974597582,222.7109493425983,576.1345673043058,1,-1,-1,-1
25,4,669.4657525091956,132.26956521662976,285.84844657999696,621.8070359110161,1,-1,-1,-1
26,1,1505.4720945042106,42.1811749285427,252.81405079794467,633.1565373830772,1,-1,-1,-1
26,2,1164.274676377965,-0.10091575927941676,209.245914024792,532.5161204890763,1,-1,-1,-1
26,3,423.47499639481543,260.70190519732597,227.5840376194456,582.2557458418074,1,-1,-1,-1
26,4,661.7643571305052,131.57729052766337,291.1005408316238,632.3646062227444,1,-1,-1,-1
27,1,1509.6865277432005,41.69106454759935,253.74663565658403,633.8634482857252,1,-1,-1,-1
27,2,1164.2788337205275,0.23614141208065575,208.89501975355552,532.1491412218633,1,-1,-1,-1
27,3,427.3808895534937,251.35031563031038,229.58514746413604,582.4100238152449,1,-1,-1,-1
27,4,653.8153445233671,130.2437554293146,294.10690653668934,638.5042731999099,1,-1,-1,-1
28,1,1510.5788927626832,40.001220424239705,255.84821325393588,636.8302709833126,1,-1,-1,-1
28,2,1164.1792681586421,-0.05409932605726908,209.00975063650301,532.7719262842867,1,-1,-1,-1
28,3,434.0232608846691,241.40060741256917,229.32814868266075,576.4030032488134,1,-1,-1,-1
28,4,650.3293767431941,126.84286146150936,296.58013161031585,646.406700391174,1,-1,-1,-1
29,1,1510.0404267802974,37.62042541094854,258.5419882069014,641.2593463813171,1,-1,-1,-1
29,2,1164.2985984262448,0.12656017520311025,208.60394782836732,532.3971156944558,1,-1,-1,-1
29,3,433.2975963310951,232.28369327309053,226.80342214891775,565.1344910188325,1,-1,-1,-1
29,4,650.6850243001129,123.07707862488314,294.5698330184027,645.959889344832,1,-1,-1,-1
30,1,1509.194737565748,35.895869593425175,260.7145008138381,644.2467842432104,1,-1,-1,-1
30,2,1164.3113036475509,-0.442784005697888,208.76932007786792,533.290336431246,1,-1,-1,-1
30,3,438.4764876852378,219.98404625449604,224.18113886253934,550.4385971441623,1,-1,-1,-1
30,4,651.7113577970883,121.26580410861243,292.5075355481458,645.958916301338,1,-1,-1,-1
31,1,1514.9285803547107,35.7637181405683,258.17902013655055,635.979321757371,1,-1,-1,-1
31,2,1164.4970846429044,-0.6281380981710072,208.5195376467113,533.4229628730311,1,-1,-1,-1
31,3,435.49301200452965,202.76050496142227,223.1567442974245,541.7107092212497,1,-1,-1,-1
31,4,653.9226428618651,118.6260383425888,288.58230550840415,641.5628174701089,1,-1,-1,-1
32,1,1516.5538548921677,34.618489016540934,258.3275125511441,634.4657508007293,1,-1,-1,-1
32,2,1164.4052245035757,-1.024808512863899,208.69324692767714,534.1756263689541,1,-1,-1,-1
32,3,427.85966141492133,190.09959718690658,226.38818919043294,542.1857807812909,1,-1,-1,-1
32,4,654.2635530216781,119.05620355004021,288.50050921700745,645.4760126808586,1,-1,-1,-1
33,1,1518.0024591686538,33.21510350735173,256.44757204410564,627.8300120800488,1,-1,-1,-1
33,2,1164.4522694732598,-1.4139309948832306,208.7037414205366,534.8257410000476,1,-1,-1,-1
33,3,417.3657654316136,179.98113429356982,233.66119410091858,553.1480682124817,1,-1,-1,-1
33,4,656.065066369021,122.03873062320747,285.3566275961339,641.6935783260288,1,-1,-1,-1
34,1,1518.1740558718354,32.84422755612195,256.3009857404195,624.728434392416,1,-1,-1,-1
34,2,1164.3702629068807,-1.765702307284755,208.96463160339368,535.4486316463046,1,-1,-1,-1
34,3,394.95075587090327,177.12850091558983,235.6556711573379,556.8305752909217,1,-1,-1,-1
34,4,658.4535149510426,127.32957733610476,280.9035702245337,632.7553431956459,1,-1,-1,-1
35,1,1518.185599137423,33.09879696333172,256.2390070460833,622.536601263644,1,-1,-1,-1
35,2,1164.5752291639662,-1.3145535962194117,208.62672605362826,534.5934253798354,1,-1,-1,-1
35,3,382.9228418807081,183.75835822327912,233.92349600357466,552.1298498811298,1,-1,-1,-1
35,4,660.6910981939426,131.73128670786298,276.9574115079061,624.1751497589623,1,-1,-1,-1
36,1,1518.821327361747,30.940384797019306,254.80043912125075,617.4706145333869,1,-1,-1,-1
36,2,1164.6630400122924,-1.2918894102127751,208.4856368589434,534.5504784052358,1,-1,-1,-1
36,3,378.7757223696802,188.6162999082013,232.56561606727814,546.7424835598051,1,-1,-1,-1
36,4,662.5693545231225,135.61186960387744,273.56630633235835,616.8742773444053,1,-1,-1,-1
37,1,1518.521756490049,29.318384804015295,255.4697328383407,617.2336847573123,1,-1,-1,-1
37,2,1164.7428855553997,-1.3127425636315024,208.34024722988562,534.5350518477525,1,-1,-1,-1
37,3,367.97626365628497,190.33356617340115,232.0968358100196,545.3641273324583,1,-1,-1,-1
37,4,668.0728814060483,140.96746098807643,272.22305902245887,615.1562619112481,1,-1,-1,-1
38,1,1518.2168212706895,28.451736717116376,256.1878395091147,617.3777492494893,1,-1,-1,-1
38,2,1164.715104971689,-1.5119218353405586,208.36057858462908,534.8495107296254,1,-1,-1,-1
38,3,364.83355485281555,193.75368619489126,230.10081649031858,540.1383939105077,1,-1,-1,-1
38,4,669.9954856328279,142.27600270089226,272.19994863195154,616.1994610299863,1,-1,-1,-1
39,1,1517.4941954580245,27.240586926287563,257.46329627515934,619.2273148088441,1,-1,-1,-1
39,2,1164.6756014518721,-1.770952436542359,208.44501811210938,535.320998919641,1,-1,-1,-1
39,3,359.4241685152675,196.28759938125683,228.90239062992674,536.0283551957173,1,-1,-1,-1
39,4,666.7711435846159,144.64650047218385,270.8619501880307,613.0693821657369,1,-1,-1,-1
40,1,1516.4356648962769,25.53193918631223,259.3709407558967,622.613635721596,1,-1,-1,-1
40,2,1164.5881059671337,-2.137137047275985,208.6536992726908,536.0477741241901,1,-1,-1,-1
40,3,352.4848856000609,200.06526584068365,229.40224550878452,537.0380076255713,1,-1,-1,-1
40,4,664.9046659488891,148.06543142173444,271.83360885493215,615.455852083009,1,-1,-1,-1
41,1,1516.1691352824762,25.845203276929396,259.6505215706953,622.2794687110404,1,-1,-1,-1
41,2,1164.5507236610238,-2.2874559224910627,208.7068539150764,536.4113915744254,1,-1,-1,-1
41,3,351.43425911117436,205.37477837508976,226.64701746094894,530.7897399714526,1,-1,-1,-1
41,4,664.9437429360527,151.15209159002205,270.61060810631915,612.6798023550992,1,-1,-1,-1
42,1,1515.733128693769,25.763846773668035,260.35378479111205,622.8560339436684,1,-1,-1,-1
42,2,1164.6358266139796,-2.1114242675745345,208.53375707815508,536.1162282574566,1,-1,-1,-1
42,3,352.0969873838402,213.50862297794606,223.67489915557192,524.4492725020899,1,-1,-1,-1
42,4,664.9847907090468,153.10768773088216,270.01215643868954,610.318961049456,1,-1,-1,-1
43,1,1515.4635920882276,25.681910447642224,260.89302976898847,623.2787679654131,1,-1,-1,-1
43,2,1164.6233515810932,-2.071668760953969,208.43456746430576,536.080571067359,1,-1,-1,-1
43,3,349.8659064757323,224.8945048776044,219.05766428542802,514.3460768549504,1,-1,-1,-1
43,4,664.5200163894001,153.7192105282432,270.61868801997167,609.8009203258864,1,-1,-1,-1
44,1,1515.0517877391226,25.339805037244503,261.63633507192617,624.308957719248,1,-1,-1,-1
44,2,1164.9241460593498,-1.466100888657536,207.754684482837,534.8481885054736,1,-1,-1,-1
44,3,345.1180554027121,235.02955235980988,216.02823342293428,508.71097797472726,1,-1,-1,-1
44,4,657.9299924970774,150.61005662339682,274.40813407754473,617.3465021280348,1,-1,-1,-1
45,1,1514.8046349451356,25.252816787040047,262.1144714105486,624.5855110366516,1,-1,-1,-1
45,2,1165.0675460829007,-1.4089705773072296,207.59299669732818,534.807133629983,1,-1,-1,-1
45,3,346.7539676967905,248.53395435311376,207.60418296756518,489.1976177467785,1,-1,-1,-1
45,4,647.863443098583,146.12398138493234,281.8263727031389,634.7637448115273,1,-1,-1,-1
46,1,1514.5028967383175,25.248909475542916,262.75056438898775,624.7224971749636,1,-1,-1,-1
46,2,1165.1537774026906,-1.490828924513437,207.56041090173215,535.0230594357171,1,-1,-1,-1
46,3,348.51205671639036,260.6131899393328,202.50310855916953,477.5540193644457,1,-1,-1,-1
46,4,637.4539257448005,143.344709954979,288.8062830480158,652.3438752067876,1,-1,-1,-1
47,1,1514.2082778775832,24.945662439535965,263.2945148352946,625.3276005962854,1,-1,-1,-1
47,2,1165.35818947753,-1.1287238050873611,207.17623854375728,534.3939744644981,1,-1,-1,-1
47,3,346.24030060945125,273.082498770871,197.9696304381761,466.0708396909931,1,-1,-1,-1
47,4,630.6773596270754,136.48995859144816,297.158966904627,671.1471413749297,1,-1,-1,-1
48,1,1513.8726538335266,24.591757871999675,263.98791225587354,626.0916022590743,1,-1,-1,-1
48,2,1165.5619226581462,-0.6230395334275158,206.62175199544677,533.5386719663924,1,-1,-1,-1
48,3,345.6492577815399,282.74601592683564,196.14497209732193,459.9887424714528,1,-1,-1,-1
48,4,622.2528612153217,126.54706556896696,302.96666232344415,684.0375197344803,1,-1,-1,-1
49,1,1513.6049485920785,24.166815965419346,264.487356778482,626.9051656339167,1,-1,-1,-1
49,2,1165.4728619515834,-0.8943876916341651,206.71943931264346,533.985906343602,1,-1,-1,-1
49,4,613.1424619026668,119.37745970301808,307.8412483781597,695.3182172917336,1,-1,-1,-1
50,1,1513.6624703048733,24.542894021126926,264.2181410213876,626.0965295705491,1,-1,-1,-1
50,2,1165.574137425613,-0.8933632171845716,206.67336709640094,533.9189126289941,1,-1,-1,-1
50,4,599.9011781393563,114.74888217837679,311.1260880303099,702.8425703099174,1,-1,-1,-1
51,1,1513.3889051923393,23.897050517135597,264.6391530492506,627.386797005063,1,-1,-1,-1
51,2,1165.7074194351426,-0.8700454749503592,206.53994428250587,533.6515917309886,1,-1,-1,-1
51,4,595.6534583897574,110.67056854043943,310.8075480732452,701.6548795625409,1,-1,-1,-1
51,3,351.29866312285594,288.3668876563993,196.05524987993942,455.8155883276435,1,-1,-1,-1
52,1,1513.2866459401853,23.31267583288553,264.8953388085408,628.4745784518791,1,-1,-1,-1
52,2,1165.7654502852315,-0.7498288298349962,206.62113539283212,533.49104106111,1,-1,-1,-1
52,4,590.8294123758238,111.8250556445214,308.2579772700354,695.3438686114363,1,-1,-1,-1
52,3,349.54039867033686,277.9980022428744,202.05847425946243,467.1821700081117,1,-1,-1,-1
53,1,1513.1439889301548,22.59842007102924,265.2768388834212,629.6939583306615,1,-1,-1,-1
53,2,1165.674751374916,-1.101948388821711,206.99882419154702,534.138938271936,1,-1,-1,-1
53,4,590.9752357204896,112.85843877545858,303.3516510339548,682.3942874471104,1,-1,-1,-1
53,3,355.89834547880434,265.9235024840181,208.66109204140176,478.7621555991652,1,-1,-1,-1
54,1,1512.7706312962732,21.269897865179473,266.02863552359196,632.060843735718,1,-1,-1,-1
54,2,1165.7787069199428,-1.0277469615647306,206.9591184959466,534.0241166670988,1,-1,-1,-1
54,4,588.3753410060672,118.59732143570272,297.9284480917994,667.1821865298043,1,-1,-1,-1
55,1,1507.5347320422704,19.319313380934034,267.5724734719831,635.9022450117184,1,-1,-1,-1
55,2,1165.5417294216422,-1.7331252630977474,207.60538788687052,535.3669028570031,1,-1,-1,-1
55,4,582.0644037560313,128.77397184831688,297.42599842776673,663.1680761224872,1,-1,-1,-1
56,1,1505.38852218476,17.848750388375436,268.3932374987544,638.4921745405085,1,-1,-1,-1
56,2,1165.5155961490493,-2.0525775221851745,207.83783732425232,535.8804319987735,1,-1,-1,-1
56,4,579.9012936999736,133.42986120572925,297.0912061371069,660.5263253645932,1,-1,-1,-1
57,1,1504.378604344382,16.63356844272198,269.1480023770031,640.6432145253408,1,-1,-1,-1
57,2,1165.6169879743256,-1.7642659662617461,207.64886193667542,535.3052837515294,1,-1,-1,-1
57,4,579.4212790863824,136.0581753112802,296.5167596048461,658.0681156959018,1,-1,-1,-1
57,3,389.1642291779287,230.33714091075063,228.81625411807386,517.403432340426,1,-1,-1,-1
58,1,1504.3750072754365,16.89616258280506,268.6205459095307,640.1492719671512,1,-1,-1,-1
58,2,1169.7752762285718,-1.8427571499391888,207.8810565156597,535.3985373958036,1,-1,-1,-1
58,4,578.7260637988684,135.38715928502984,297.96195157479985,659.9486274873702,1,-1,-1,-1
58,3,402.2312303408661,223.77461587991644,231.74121164171834,517.4445669115607,1,-1,-1,-1
59,1,1504.4672497601534,16.86865354665514,268.3000993229333,640.1073143401698,1,-1,-1,-1
59,2,1167.3040816631187,-1.5904890351887957,207.5157959815485,534.9953645695135,1,-1,-1,-1
59,4,582.8437277703958,129.8990949312651,299.26524010497445,661.991608107254,1,-1,-1,-1
59,3,410.9360728522455,216.3461217385373,234.22994920946712,517.8202991944349,1,-1,-1,-1
60,1,1504.2580193107037,15.967520276301059,268.709773781881,641.9337207990951,1,-1,-1,-1
60,2,1166.4680349739692,-1.5191892950247734,207.1811301575551,534.8229186580822,1,-1,-1,-1
60,4,589.5739766478437,124.31757818838656,298.9051161899193,660.6415622240484,1,-1,-1,-1
60,3,423.0156253324925,209.49918080073707,235.69802657432325,516.7681809642228,1,-1,-1,-1
61,1,1508.9395630331842,16.042755776543743,268.33738798342904,641.6540721421002,1,-1,-1,-1
61,2,1166.2375489795695,-1.1526141837874775,206.7256255941901,534.1346616736018,1,-1,-1,-1
61,4,599.8350460919291,118.59259256244366,302.4955468838026,666.9241676480124,1,-1,-1,-1
61,3,433.2725846349107,199.52251125934276,242.7032833813799,530.9477824326725,1,-1,-1,-1
62,1,1510.6245423706348,15.78718581306805,268.3616854823241,642.1787973020167,1,-1,-1,-1
62,2,1166.2153291731815,-1.322626035484916,206.40379673471062,534.409388775629,1,-1,-1,-1
62,4,604.1927009502791,113.50414107578598,302.83710640395014,666.0935355485603,1,-1,-1,-1
62,3,428.63436057533465,187.02822597398773,243.78186969304582,535.9526429441877,1,-1,-1,-1
63,1,1511.3825250102818,16.26724535473221,268.1020624538994,641.4323256991835,1,-1,-1,-1
63,2,1166.3835847786897,-1.2952070133446227,205.94306670326355,534.4523615568253,1,-1,-1,-1
63,4,615.499810949856,106.72218484067486,302.36897341548683,665.9959556899265,1,-1,-1,-1
63,3,416.52193751303327,176.694952104128,245.7774185002094,548.0544253245034,1,-1,-1,-1
64,1,1511.4559284117363,16.120719486391692,268.43917572367377,641.9002889157966,1,-1,-1,-1
64,2,1170.575044464806,-2.000069976324369,206.26582577467317,535.7000088078138,1,-1,-1,-1
64,4,624.0298057307551,102.29569435504288,303.1752895047523,669.4353733494272,1,-1,-1,-1
64,3,412.0537380694569,171.51283133035423,245.72443361642038,555.6757973257327,1,-1,-1,-1
65,1,1511.0075086635907,14.871361117833146,269.7011943844976,644.2589525774467,1,-1,-1,-1
65,2,1168.1004713873504,-2.050960569047845,205.94255499112307,535.7657126638728,1,-1,-1,-1
65,4,628.479417476453,94.03291288270327,300.63408596116136,665.9624004169262,1,-1,-1,-1
65,3,406.88503775176895,170.01019291610055,242.913724786588,558.572895955787,1,-1,-1,-1
66,1,1510.5355000884913,13.822141872255202,270.93151802319596,646.4511086136845,1,-1,-1,-1
66,2,1171.5290039859817,-1.6445095769390718,205.6247781906287,535.1787619922774,1,-1,-1,-1
66,4,634.1245021107595,88.53601508277984,300.9723434278777,669.0583225673053,1,-1,-1,-1
66,3,405.7768983536835,174.27959118604326,239.9780502756286,559.2452141825413,1,-1,-1,-1
67,1,1514.651785717022,13.13424183278238,271.9768679942947,647.675793259981,1,-1,-1,-1
67,2,1172.9221397572994,-1.388025770435604,205.3068293294703,534.8087357893339,1,-1,-1,-1
67,4,641.6553590234246,84.03172494247957,299.2506878474097,666.6337711080809,1,-1,-1,-1
67,3,406.51179900188987,177.37496997924552,236.57230725799567,556.2867382222381,1,-1,-1,-1
68,1,1516.2293701284418,13.180199688872563,272.42497488167993,647.3863398463237,1,-1,-1,-1
68,2,1173.6226894551812,-1.3553545637217894,204.87482839385106,534.6678037141319,1,-1,-1,-1
68,4,644.9760376856423,82.65178077422974,297.4768215736937,664.8458919451263,1,-1,-1,-1
68,3,410.9511499751898,178.95475329951853,235.8585491901932,555.2610523686227,1,-1,-1,-1
69,1,1516.7486439945492,13.341328742744906,272.78148660028927,647.0038063928987,1,-1,-1,-1
69,2,1173.926102762395,-1.5347865982345752,204.62173388660725,535.08203350318,1,-1,-1,-1
69,4,646.4825927108373,81.99009235920545,296.3013966570274,664.414913601489,1,-1,-1,-1
69,3,408.2578038503011,180.54792945733368,234.55917465661668,552.9949218325867,1,-1,-1,-1
70,1,1516.8236491074856,13.665420825904675,273.138585144928,646.4338923062351,1,-1,-1,-1
70,2,1173.9881965129027,-1.8828298524718434,204.64055172068848,535.8722967984587,1,-1,-1,-1
70,4,647.8944612336146,83.12791336711581,294.01628270002317,661.5788637918297,1,-1,-1,-1
70,3,407.3729226350693,180.10523015284707,233.81396860624034,554.1229594334534,1,-1,-1,-1
71,1,1516.7297552196871,14.081440673000202,273.475116982796,645.5179306093744,1,-1,-1,-1
71,2,1174.082226264177,-1.9727005726937819,204.42240050594305,536.2262977482237,1,-1,-1,-1
71,4,653.3760895978644,84.7726247975628,292.0372812273472,658.1829754687194,1,-1,-1,-1
71,3,403.1956435654889,180.10445989847045,231.9207254438768,553.5909695215096,1,-1,-1,-1
72,1,1516.6847669354634,14.623719764509701,273.6183759176309,644.4297360699277,1,-1,-1,-1
72,2,1174.2498762937807,-1.895862811066479,204.03765497775217,536.2070672635508,1,-1,-1,-1
72,4,656.1402012561472,87.19118343992028,289.69386317960317,653.4233311175707,1,-1,-1,-1
72,3,401.57957675005645,176.03958264516427,231.09734427937894,554.0924722940844,1,-1,-1,-1
73,1,1516.3847456443714,14.699982830813951,274.1603562902934,644.3093363630567,1,-1,-1,-1
73,2,1174.4496641747921,-1.8007301485442895,203.48156793835236,536.0262439402654,1,-1,-1,-1
73,4,654.3549028181258,87.65281009157053,285.089594096066,644.1308217914036,1,-1,-1,-1
73,3,402.1647286893727,176.60872682332007,228.19629341115103,548.8140181831035,1,-1,-1,-1
74,1,1516.405907147513,15.646682657534711,273.95310621584184,642.60394081611,1,-1,-1,-1
74,2,1174.6858358325073,-1.6974579708084434,202.99190664709326,535.6486583162082,1,-1,-1,-1
74,4,654.0240841112139,88.74781885053125,282.45191595380635,638.4042097831458,1,-1,-1,-1
74,3,403.35257551173225,174.4934914486916,225.11825301118355,542.454248656399,1,-1,-1,-1
75,1,1516.3915387845732,16.42030583211482,273.7631473162323,641.1332753029126,1,-1,-1,-1
75,2,1174.8039206691667,-1.7004561843986608,202.7025836797547,535.540577350157,1,-1,-1,-1
75,4,653.5931082713992,89.07407951310927,281.77012887731155,636.5352093364755,1,-1,-1,-1
