186,2,421.45626056702804,182.83657698637347,296.17088089451,811.5772482220933,1,-1,-1,-1
187,3,787.6793951608116,510.47878821763777,169.18083317216582,440.907999407736,1,-1,-1,-1
187,2,398.59825233496963,185.47972976094098,297.57575734924063,801.7678948475958,1,-1,-1,-1
188,3,779.9674946988861,516.7238069669476,169.85052692848743,441.96953172468153,1,-1,-1,-1
188,2,379.5751158680231,181.44419096318478,301.3603912734672,799.0321408541073,1,-1,-1,-1
189,2,362.7038289507114,176.57002409021538,304.70250072949864,795.8375280067464,1,-1,-1,-1
190,2,348.06883783143934,181.5630207526699,305.45523567837563,790.2261951098171,1,-1,-1,-1
191,2,338.75836695020234,185.9804654672812,305.068150571916,783.4562493566887,1,-1,-1,-1
191,3,742.2223566129002,516.6377398345993,178.56344967998547,459.67146787835287,1,-1,-1,-1
192,2,326.35746951247796,192.79730690848413,305.4671967751301,779.8126992020156,1,-1,-1,-1
193,2,318.3342286808662,197.86151825066315,303.81877198963724,774.2004851147096,1,-1,-1,-1
194,2,304.52818574475884,192.60286268609576,307.04785441049614,786.7599658443452,1,-1,-1,-1
194,3,699.4163873213009,522.0553714626764,180.14267019237988,453.2479510540068,1,-1,-1,-1
195,2,293.37799249730335,192.91872727514,311.3344163092275,805.0292651268542,1,-1,-1,-1
195,3,681.6256788164778,519.6488481189459,186.14465127398188,458.7808533167933,1,-1,-1,-1
196,2,281.0998378987729,187.66279341417595,311.59039662501607,814.043728814679,1,-1,-1,-1
196,3,665.4984334499251,515.847887535674,189.28181708726885,457.2810767678615,1,-1,-1,-1
197,2,270.3511463182764,187.46630258846307,315.6243381832207,831.6260410766223,1,-1,-1,-1
197,3,643.2160730959749,511.1033292845973,195.50786780133905,463.8915199168027,1,-1,-1,-1
198,2,257.0661699163664,185.52351672598684,317.8789903327988,842.0328377496771,1,-1,-1,-1
198,3,622.5070321648508,517.5020100477172,204.89221723351156,477.695634073796,1,-1,-1,-1
199,2,248.4807827258384,186.02963862851692,317.2955402547921,843.8376530018128,1,-1,-1,-1
199,3,606.9971754055119,528.7543182796167,205.97621667428896,474.40642376180716,1,-1,-1,-1
200,2,241.29740402936915,188.27813481374744,316.52314495293354,840.2179180337496,1,-1,-1,-1
201,2,232.8582627310178,186.67002682708164,319.0392742850817,843.2946090296366,1,-1,-1,-1
202,2,218.38772973109678,175.4932359313986,324.83497951296965,856.4900002112153,1,-1,-1,-1
203,2,218.8710242157092,175.7477995906234,325.2867032255963,861.1196676806829,1,-1,-1,-1
204,2,213.6312528762034,170.86273618365703,328.14407316728114,872.797481644458,1,-1,-1,-1
204,3,480.40122950999165,525.1579829315816,211.75435274942868,491.2923865892556,1,-1,-1,-1
205,2,203.9250115330736,170.43104597824902,326.4898583902178,874.2371052815722,1,-1,-1,-1
205,3,457.3765120968478,525.9716564188606,209.3172113289143,489.9909154197855,1,-1,-1,-1
206,2,197.16259880373832,167.97675299603804,323.62117849832293,871.0611345893933,1,-1,-1,-1
206,3,436.20343624047,528.6648820147914,207.1450265962807,485.0094226097057,1,-1,-1,-1
207,2,190.32345638807797,167.94511939087914,322.1603661808261,867.9108588422099,1,-1,-1,-1
207,3,415.1139596439476,530.7055210438974,205.90631085335053,481.0771300790886,1,-1,-1,-1
208,2,182.86443421294308,166.0381786689627,322.8043766395233,870.3693973683494,1,-1,-1,-1
208,3,392.1569638924052,527.9077390539853,208.72739687592218,486.61284407419674,1,-1,-1,-1
209,2,171.3285347474729,165.45236857507626,322.65435944474376,870.8040887743654,1,-1,-1,-1
209,3,373.5170166477808,522.7332272351009,212.60657549535657,496.8302763209671,1,-1,-1,-1
210,2,172.15218193164907,165.4101121164952,321.64818804211245,870.7590030261173,1,-1,-1,-1
210,3,362.8188889329099,520.5525459537914,212.65376731516673,501.18298598844257,1,-1,-1,-1
211,2,168.48837393568337,164.8650505656941,320.95771525088634,872.1932357321855,1,-1,-1,-1
211,3,350.43197940575203,518.392664495176,212.25394219359305,505.28902524122725,1,-1,-1,-1
212,2,168.9495446652185,167.75129525567087,317.710595628887,866.5225292985245,1,-1,-1,-1
212,3,338.22706182350174,519.1895813837192,210.08049516133417,503.4714851452366,1,-1,-1,-1
213,2,169.21763071485753,172.03555679741834,316.9914929721756,866.5499616576459,1,-1,-1,-1
213,3,330.6635126995535,521.672074351414,206.84029752766008,498.3003576171691,1,-1,-1,-1
214,2,170.44147207534994,171.82481313456924,314.98550284167976,861.3925652980477,1,-1,-1,-1
214,3,324.4349537022501,523.9001904596798,204.14718524897444,493.97926164078797,1,-1,-1,-1
215,2,172.75810169854742,176.30645135780708,311.09590305376423,850.3235940298505,1,-1,-1,-1
215,3,312.0263304079965,520.9956326140223,206.01151328895043,499.8576154731094,1,-1,-1,-1
216,2,173.6937847847211,177.65535671688798,310.0967815585944,846.9039406225885,1,-1,-1,-1
216,3,306.61320869013247,520.0395085658733,208.88230449272885,510.6015672818212,1,-1,-1,-1
217,2,180.86373315382752,180.3127433776292,305.66725031544684,831.9908346027075,1,-1,-1,-1
217,3,301.0205195067301,520.5228248105573,208.76411936426103,513.1076361989209,1,-1,-1,-1
218,2,182.61054301215972,183.3293482296438,306.1829577020259,831.3214136068176,1,-1,-1,-1
218,3,295.5148384379237,522.163594590231,207.31201784580347,511.1016497193532,1,-1,-1,-1
219,2,183.92878561783186,187.19516834458506,305.34240704888737,825.7790285992868,1,-1,-1,-1
219,3,287.8639183469891,524.049720443177,209.59784700115645,517.5510295465291,1,-1,-1,-1
220,3,286.16037164939195,526.5611125041663,208.72909405710092,516.3162249046393,1,-1,-1,-1
221,3,286.42525617288214,528.1297130803763,207.22372406994734,514.6576236594722,1,-1,-1,-1
222,3,282.29251985244554,527.9456596233395,206.73250623757633,515.5395758948106,1,-1,-1,-1
223,3,281.8476550639368,529.1332408362089,205.0161913664856,513.3406558837218,1,-1,-1,-1
